ID,Sales
511141,112.2225
511142,194.44
511143,193.975
512026,208.67
512027,182.5575
512028,167.23
512029,161.51
512030,163.4775
512031,154.1425
512032,153.305
512033,153.465
512034,151.745
512035,142.9325
512036,144.37
512037,146.4225
512038,147.6
512039,157.2825
512040,157.1425
512041,157.91
512042,158.945
512043,152.53
512044,133.035
512045,133.7925
512046,134.5925
512047,135.5425
512048,137.18
512049,137.1475
512050,136.26
512051,133.8725
512052,144.1625
512053,160.7525
512054,194.195
512055,193.655
512056,200.82
512057,179.8925
512058,172.68
512059,172.9975
512060,161.8375
512061,152.6825
512062,150.7225
512063,150.88
512064,149.7025
512065,142.4875
512066,143.7225
512067,161.64
512068,159.9175
512069,157.46
512070,157.1925
512071,157.6525
512072,133.4075
512073,133.42
512074,132.5425
512075,133.62
512076,134.095
512077,134.9675
512078,136.6225
512079,136.675
512080,135.89
512081,161.63
512082,163.37
512083,161.3225
512084,200.16
512085,200.4825
512968,151.1325
512969,141.105
512970,111.9225
512971,122.8575
512972,126.2725
512973,117.3125
512974,103.96
512975,101.4175
512976,99.765
512977,96.9775
512978,96.7975
512979,99.3725
512980,102.75
512981,128.595
512982,129.0
512983,132.08
512984,133.54
512985,123.355
512986,98.6775
512987,100.14
512988,100.8325
512989,102.18
512990,102.2275
512991,101.2075
512992,99.3525
512993,97.325
512994,100.83
512995,137.45
512996,168.495
512997,149.7125
512998,138.8925
512999,135.355
513000,137.01
513001,132.5475
513002,124.8225
513003,115.99
513004,102.1575
513005,100.0525
513006,99.2675
513007,97.825
513008,98.0875
513009,132.225
513010,128.64
513011,128.2025
513012,128.3975
513013,131.1175
513014,98.5
513015,98.4125
513016,98.5375
513017,100.0425
513018,100.485
513019,101.495
513020,101.675
513021,100.85
513022,99.3075
513023,143.4225
513024,140.9375
513025,140.1875
513026,158.655
513027,157.6175
513910,202.8175
513911,184.6275
513912,172.5225
513913,156.37
513914,129.9625
513915,133.465
513916,132.6
513917,132.8925
513918,132.5
513919,135.5025
513920,135.8
513921,137.9725
513922,137.8625
513923,160.135
513924,161.12
513925,160.2875
513926,163.67
513927,156.9475
513928,119.51
513929,125.3375
513930,125.0325
513931,125.07
513932,122.86
513933,123.52
513934,131.21
513935,132.225
513936,132.0975
513937,157.46
513938,205.2825
513939,206.1175
513940,191.55
513941,184.43
513942,128.575
513943,127.1325
513944,129.865
513945,133.515
513946,133.7025
513947,134.265
513948,133.925
513949,137.465
513950,137.69
513951,175.6425
513952,176.3325
513953,174.2825
513954,173.1
513955,172.895
513956,121.3925
513957,121.2875
513958,121.2575
513959,126.8125
513960,126.7475
513961,126.6325
513962,124.765
513963,125.23
513964,132.6175
513965,171.185
513966,174.4575
513967,173.585
513968,204.8975
513969,205.795
514852,234.115
514853,212.7125
514854,206.9
514855,184.16
514856,154.37
514857,148.7675
514858,147.8825
514859,148.67
514860,148.9675
514861,147.445
514862,147.4175
514863,151.5625
514864,151.2925
514865,194.53
514866,197.2425
514867,199.6825
514868,200.6275
514869,183.4575
514870,132.5775
514871,135.8525
514872,135.9725
514873,135.93
514874,138.3525
514875,138.525
514876,141.3025
514877,141.0925
514878,142.205
514879,194.315
514880,253.7925
514881,256.3075
514882,223.1425
514883,212.87
514884,153.3775
514885,153.88
514886,154.335
514887,148.6125
514888,147.675
514889,148.4625
514890,148.76
514891,147.2375
514892,147.21
514893,204.285
514894,197.2325
514895,194.6325
514896,196.5575
514897,198.4325
514898,132.245
514899,132.3475
514900,132.4425
514901,135.725
514902,135.845
514903,135.8975
514904,138.32
514905,138.5925
514906,141.37
514907,203.565
514908,200.7925
514909,194.925
514910,253.135
514911,255.65
515794,191.8075
515795,171.025
515796,167.15
515797,154.1725
515798,129.775
515799,123.415
515800,123.0825
515801,124.745
515802,125.0825
515803,122.7225
515804,122.8625
515805,125.4475
515806,125.4475
515807,155.855
515808,156.0425
515809,155.995
515810,158.9
515811,148.4575
515812,117.53
515813,119.78
515814,119.78
515815,119.7425
515816,121.6425
515817,121.7975
515818,121.6675
515819,116.745
515820,117.9025
515821,157.8125
515822,213.0275
515823,213.3625
515824,179.1125
515825,170.9075
515826,131.415
515827,131.415
515828,129.775
515829,123.415
515830,123.0825
515831,124.745
515832,125.0825
515833,122.7225
515834,122.8625
515835,156.8375
515836,156.57
515837,155.6475
515838,155.7975
515839,155.375
515840,117.4625
515841,117.4625
515842,117.53
515843,119.78
515844,119.78
515845,119.7425
515846,121.6425
515847,121.7975
515848,121.6675
515849,155.3875
515850,157.845
515851,157.905
515852,212.4525
515853,213.2475
516736,199.1525
516737,179.92
516738,120.9475
516739,151.0375
516740,133.4875
516741,129.205
516742,128.6375
516743,131.2125
516744,131.2575
516745,129.3975
516746,129.3675
516747,133.685
516748,133.685
516749,150.8125
516750,156.2
516751,157.7075
516752,156.2275
516753,151.355
516754,120.6425
516755,124.855
516756,124.855
516757,124.865
516758,125.4825
516759,125.5625
516760,125.6025
516761,121.505
516762,124.725
516763,154.6475
516764,186.3075
516765,184.255
516766,183.495
516767,178.15
516768,133.275
516769,133.275
516770,133.4875
516771,129.205
516772,128.6375
516773,131.2125
516774,131.2575
516775,129.3975
516776,129.3675
516777,153.4925
516778,151.2575
516779,150.4075
516780,155.1775
516781,156.47
516782,120.565
516783,120.565
516784,120.6425
516785,124.855
516786,124.855
516787,124.865
516788,125.4825
516789,125.5625
516790,125.6025
516791,158.65
516792,156.0575
516793,156.1175
516794,186.145
516795,184.4
517678,193.31
517679,175.1225
517680,103.7125
517681,155.8925
517682,120.4325
517683,118.0525
517684,117.295
517685,117.5075
517686,117.9
517687,117.0125
517688,117.265
517689,118.3125
517690,118.3125
517691,157.795
517692,157.79
517693,158.0625
517694,159.2375
517695,148.5225
517696,109.0825
517697,112.0175
517698,112.0175
517699,111.95
517700,116.82
517701,116.935
517702,117.32
517703,112.35
517704,113.935
517705,164.6875
517706,210.5925
517707,207.515
517708,178.3025
517709,171.75
517710,120.0
517711,120.075
517712,120.4325
517713,118.0525
517714,117.295
517715,117.5075
517716,117.9
517717,117.0125
517718,117.265
517719,159.065
517720,157.36
517721,157.21
517722,156.195
517723,156.0625
517724,109.025
517725,109.025
517726,109.0825
517727,112.0175
517728,112.0175
517729,111.95
517730,116.82
517731,116.935
517732,117.32
517733,172.415
517734,169.545
517735,166.0325
517736,209.9225
517737,207.4825
518620,244.57
518621,224.5875
518622,205.225
518623,184.92
518624,161.3875
518625,153.285
518626,152.1525
518627,151.5575
518628,154.71
518629,145.92
518630,146.495
518631,147.405
518632,145.525
518633,191.43
518634,189.895
518635,189.34
518636,188.9425
518637,172.555
518638,139.6775
518639,140.8025
518640,140.9725
518641,141.6425
518642,145.14
518643,145.1875
518644,145.3225
518645,146.035
518646,146.49
518647,198.4975
518648,264.7
518649,255.695
518650,221.1075
518651,212.425
518652,168.49
518653,169.17
518654,160.945
518655,153.045
518656,150.0775
518657,150.165
518658,152.605
518659,142.9725
518660,143.7075
518661,194.72
518662,193.77
518663,190.975
518664,189.1075
518665,188.3575
518666,135.6525
518667,137.4975
518668,137.4875
518669,138.96
518670,138.26
518671,139.1475
518672,142.485
518673,142.54
518674,142.865
518675,199.39
518676,200.38
518677,200.85
518678,244.0125
518679,243.155
519562,233.875
519563,211.8075
519564,170.8375
519565,156.6125
519566,150.1225
519567,138.31
519568,136.3525
519569,135.63
519570,135.83
519571,130.33
519572,130.6475
519573,131.865
519574,131.09
519575,159.475
519576,160.125
519577,162.2225
519578,165.7975
519579,153.02
519580,127.98
519581,129.2675
519582,129.8725
519583,129.93
519584,129.64
519585,129.0125
519586,127.745
519587,124.1825
519588,130.3525
519589,173.965
519590,216.9675
519591,215.495
519592,219.69
519593,203.715
519594,160.37
519595,160.83
519596,149.4
519597,137.92
519598,134.3675
519599,133.7575
519600,134.445
519601,128.465
519602,128.9775
519603,160.88
519604,161.1925
519605,159.4525
519606,159.5475
519607,161.315
519608,124.5875
519609,124.78
519610,125.9775
519611,127.2725
519612,126.6725
519613,126.5875
519614,126.7475
519615,126.52
519616,125.775
519617,182.2975
519618,175.1225
519619,174.635
519620,209.4275
519621,209.8875
520320,117.42
520321,108.1625
520322,98.9025
520323,94.25
520324,94.16
520325,91.34
520326,91.1625
520327,92.355
520328,92.0975
520329,91.61
520330,91.53
520331,94.94
520332,94.94
520333,95.6675
520334,96.03
520335,96.8225
520336,96.67
520337,92.91
520338,84.825
520339,86.97
520340,86.97
520341,87.0025
520342,84.12
520343,84.075
520344,83.0475
520345,79.8875
520346,80.43
520347,97.8675
520348,120.17
520349,118.24
520350,115.0425
520351,107.675
520352,94.215
520353,94.23
520354,94.16
520355,91.34
520356,91.1625
520357,92.355
520358,92.0975
520359,91.61
520360,91.53
520361,97.415
520362,96.475
520363,96.1675
520364,96.435
520365,96.8925
520366,84.7925
520367,84.7925
520368,84.825
520369,86.97
520370,86.97
520371,87.0025
520372,84.12
520373,84.075
520374,83.0475
520375,100.11
520376,98.5275
520377,99.465
520378,121.1925
520379,119.265
521262,181.8075
521263,151.5175
521264,133.56
521265,127.55
521266,116.0325
521267,112.4775
521268,111.72
521269,113.355
521270,112.9
521271,110.9175
521272,111.245
521273,113.255
521274,113.19
521275,125.3725
521276,128.3825
521277,127.54
521278,127.1675
521279,121.74
521280,107.9075
521281,110.8675
521282,110.8675
521283,111.185
521284,110.0625
521285,110.0625
521286,109.45
521287,106.1125
521288,106.39
521289,132.58
521290,161.7475
521291,160.26
521292,174.9825
521293,151.6675
521294,116.7975
521295,116.805
521296,116.0325
521297,112.4775
521298,111.72
521299,113.355
521300,112.9
521301,110.9175
521302,111.245
521303,130.4625
521304,128.24
521305,126.2825
521306,128.58
521307,127.735
521308,107.9175
521309,107.9175
521310,107.9075
521311,110.8675
521312,110.8675
521313,111.185
521314,110.0625
521315,110.0625
521316,109.45
521317,132.3325
521318,131.15
521319,132.805
521320,162.3725
521321,160.9825
522204,237.8125
522205,220.385
522206,197.77
522207,185.3325
522208,170.885
522209,168.7725
522210,167.895
522211,168.1975
522212,165.3875
522213,152.805
522214,151.6725
522215,154.1125
522216,154.515
522217,180.3075
522218,181.1425
522219,181.5375
522220,178.4075
522221,160.445
522222,152.4975
522223,154.125
522224,154.665
522225,155.8175
522226,155.485
522227,155.42
522228,156.11
522229,153.8375
522230,155.065
522231,178.4775
522232,222.0575
522233,222.69
522234,223.8175
522235,211.8375
522236,180.7075
522237,180.385
522238,170.6375
522239,168.615
522240,167.365
522241,167.67
522242,164.73
522243,152.59
522244,151.4725
522245,184.295
522246,183.61
522247,179.9275
522248,180.185
522249,180.05
522250,151.3575
522251,152.1525
522252,152.0775
522253,153.705
522254,154.2775
522255,155.415
522256,155.0825
522257,155.045
522258,155.765
522259,188.6925
522260,179.4125
522261,178.965
522262,211.7575
522263,212.7075
523146,199.705
523147,184.6975
523148,145.225
523149,163.8475
523150,140.3125
523151,135.75
523152,135.17
523153,137.93
523154,137.5325
523155,135.1575
523156,135.37
523157,139.665
523158,139.8675
523159,159.82
523160,163.94
523161,164.1925
523162,165.79
523163,159.6425
523164,123.725
523165,127.155
523166,127.2025
523167,127.0975
523168,125.11
523169,125.05
523170,124.16
523171,114.925
523172,115.8475
523173,157.7975
523174,201.975
523175,202.3275
523176,190.3325
523177,185.02
523178,139.205
523179,139.205
523180,140.3125
523181,135.75
523182,135.17
523183,137.93
523184,137.5325
523185,135.1575
523186,135.37
523187,161.665
523188,159.76
523189,159.82
523190,162.8675
523191,162.9125
523192,123.61
523193,123.5975
523194,123.725
523195,127.155
523196,127.2025
523197,127.0975
523198,125.11
523199,125.05
523200,124.16
523201,159.2425
523202,160.295
523203,158.3175
523204,201.805
523205,202.1975
524088,159.375
524089,153.19
524090,105.36
524091,130.945
524092,121.9625
524093,107.1325
524094,105.3225
524095,106.2925
524096,106.375
524097,97.8
524098,99.625
524099,100.6375
524100,100.45
524101,129.6175
524102,130.6425
524103,130.56
524104,130.945
524105,124.3975
524106,95.5075
524107,97.23
524108,98.18
524109,99.5475
524110,100.1025
524111,99.6875
524112,97.7975
524113,96.8625
524114,100.7225
524115,145.1375
524116,189.8425
524117,172.23
524118,150.7075
524119,147.4525
524120,125.68
524121,124.62
524122,121.3475
524123,106.9875
524124,104.45
524125,105.6875
524126,105.82
524127,98.1525
524128,99.9875
524129,133.0175
524130,130.255
524131,130.335
524132,130.6925
524133,130.6625
524134,95.0275
524135,95.6825
524136,95.8
524137,97.7325
524138,98.31
524139,99.3325
524140,99.8775
524141,99.375
524142,97.88
524143,139.435
524144,145.095
524145,144.9325
524146,165.2125
524147,166.095
525030,136.6175
525031,122.7425
525032,112.39
525033,95.1025
525034,86.24
525035,84.7425
525036,84.41
525037,83.57
525038,84.345
525039,83.05
525040,82.95
525041,84.45
525042,84.45
525043,92.6525
525044,93.1275
525045,92.5175
525046,92.7875
525047,90.7625
525048,78.83
525049,80.4925
525050,80.4925
525051,80.37
525052,83.2525
525053,83.2525
525054,84.06
525055,80.5925
525056,80.885
525057,103.725
525058,125.64
525059,128.775
525060,132.345
525061,123.7975
525062,87.215
525063,87.3125
525064,86.24
525065,84.7425
525066,84.41
525067,83.57
525068,84.345
525069,83.05
525070,82.95
525071,95.64
525072,93.88
525073,92.52
525074,92.995
525075,92.485
525076,78.63
525077,78.6875
525078,78.83
525079,80.4925
525080,80.4925
525081,80.37
525082,83.2525
525083,83.2525
525084,84.06
525085,107.7075
525086,103.6975
525087,103.78
525088,125.7425
525089,128.66
525788,158.79
525789,135.93
525790,110.7325
525791,120.9425
525792,114.355
525793,112.075
525794,111.5325
525795,112.2875
525796,112.0425
525797,110.355
525798,110.475
525799,114.17
525800,114.17
525801,125.91
525802,128.8675
525803,129.61
525804,129.615
525805,129.82
525806,97.6525
525807,99.5525
525808,99.5175
525809,99.5475
525810,98.8475
525811,98.7575
525812,98.8675
525813,92.29
525814,92.24
525815,127.6
525816,144.14
525817,142.9425
525818,156.9725
525819,137.03
525820,114.4775
525821,114.4775
525822,114.355
525823,112.075
525824,111.5325
525825,112.2875
525826,112.0425
525827,110.355
525828,110.475
525829,129.34
525830,126.4725
525831,125.9175
525832,128.0175
525833,129.02
525834,97.465
525835,97.465
525836,97.6525
525837,99.5525
525838,99.5175
525839,99.5475
525840,98.8475
525841,98.7575
525842,98.8675
525843,128.56
525844,128.7425
525845,127.9725
525846,144.08
525847,143.1325
526730,152.7275
526731,148.83
526732,142.9
526733,133.475
526734,110.065
526735,110.3325
526736,109.935
526737,109.6225
526738,109.11
526739,107.9425
526740,107.265
526741,107.82
526742,107.835
526743,131.54
526744,132.775
526745,131.9675
526746,134.105
526747,122.15
526748,107.2725
526749,107.4925
526750,107.1325
526751,106.6825
526752,106.2675
526753,106.1625
526754,107.35
526755,105.405
526756,106.7275
526757,130.12
526758,152.535
526759,146.605
526760,143.21
526761,140.52
526762,109.4075
526763,109.55
526764,109.5225
526765,109.8775
526766,109.355
526767,109.065
526768,108.6875
526769,107.5325
526770,106.9875
526771,132.56
526772,131.3325
526773,130.0525
526774,130.915
526775,129.93
526776,104.37
526777,105.8325
526778,106.8725
526779,107.165
526780,106.7075
526781,106.29
526782,105.95
526783,105.9925
526784,107.1275
526785,134.02
526786,133.365
526787,133.2
526788,150.555
526789,150.65
527672,189.6525
527673,181.59
527674,92.7625
527675,154.6675
527676,109.3975
527677,110.1125
527678,109.9425
527679,109.445
527680,110.5425
527681,109.8425
527682,110.04
527683,111.2225
527684,111.2225
527685,155.095
527686,156.185
527687,156.2575
527688,158.52
527689,150.2625
527690,103.9175
527691,107.26
527692,107.26
527693,107.3425
527694,113.9
527695,113.9
527696,115.0275
527697,112.6775
527698,112.69
527699,158.8475
527700,197.2
527701,197.6625
527702,181.4825
527703,181.1025
527704,108.5775
527705,108.58
527706,109.3975
527707,110.1125
527708,109.9425
527709,109.445
527710,110.5425
527711,109.8425
527712,110.04
527713,156.8125
527714,155.39
527715,154.1975
527716,154.97
527717,154.91
527718,103.8375
527719,103.8375
527720,103.9175
527721,107.26
527722,107.26
527723,107.3425
527724,113.9
527725,113.9
527726,115.0275
527727,160.4125
527728,158.2925
527729,158.6775
527730,196.915
527731,197.355
528614,204.6125
528615,206.685
528616,118.3975
528617,194.985
528618,145.6475
528619,140.6575
528620,140.5425
528621,141.67
528622,141.885
528623,141.23
528624,141.25
528625,143.32
528626,143.405
528627,196.375
528628,196.8275
528629,197.475
528630,205.27
528631,193.2425
528632,134.9425
528633,138.955
528634,139.045
528635,139.0925
528636,144.0425
528637,144.105
528638,144.135
528639,139.91
528640,140.06
528641,184.795
528642,254.63
528643,254.7075
528644,201.3775
528645,205.7775
528646,147.1025
528647,147.025
528648,145.6475
528649,140.6575
528650,140.5425
528651,141.67
528652,141.885
528653,141.23
528654,141.25
528655,191.8625
528656,196.5225
528657,195.7575
528658,196.1525
528659,196.8025
528660,134.9675
528661,134.9675
